Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
81.04942557473862,1,151.01116084242307,87.64801802959593,503.3701540091096,1,562.6870011600981
65.56070940428125,1,104.28672591293812,98.41052942548606,514.6974504220038,8,897.7586174481784
70.69178949879141,0,123.19499346480032,103.4783103558482,307.75952436735,6,577.4169260896414
76.3725486707403,0,90.05845204538122,96.36324295011356,524.4216344995369,11,731.5870249964292
85.01018843674682,1,132.0219641257691,98.58137463235047,425.7785086574426,7,888.6625386059019
68.69454280628304,1,77.8654803769865,92.7088433205186,247.9303671458872,5,774.6458769323699
59.94556673334298,1,61.08255277980855,101.87097817350327,321.426765799937,6,891.1925038252364
58.14215511602925,1,298.7013942101064,94.52988413103992,505.32553445451833,4,827.7821028565885
81.98111214818708,1,77.69763599648218,98.61314737388614,531.1073588652033,7,850.9593863344588
66.6116490799162,0,206.9155042777404,93.24736127382828,511.2297588904359,2,395.9604913799791
83.60239036769572,1,215.43115713631485,90.12177966616726,553.4995716996498,3,675.6859576087276
78.29155578847454,0,275.98516900110053,81.32441871415287,429.4157012866911,5,661.040920597231
77.05808977897699,1,205.7760127192984,105.447962982841,482.3347435352382,6,905.3673253029086
94.2525056358825,0,115.85508295719436,91.00382828654334,700.6301872561045,5,359.09452969862576
85.11613723101803,1,225.44619468649933,105.41826226271576,646.9817410489555,6,782.9281021267362
55.237011548697375,1,261.24889031682767,94.38046792175518,647.2164087314728,6,745.4303558911528
95.64596433530056,1,51.39914881861722,84.8983127618374,525.7150886840319,8,928.6912977171676
93.8013423960287,1,286.5621788676974,106.73207684652196,458.0507638232787,2,729.2480287699593
98.8765213658302,1,81.10194111243678,104.14454200137676,498.5577956064931,8,895.0693253237027
56.16243914971477,1,176.00036146650743,93.74143902990154,412.8705940008437,3,743.3764029359628
72.83047065951621,1,185.31202855139784,109.26046816108816,519.9747622601612,2,676.1701345916288
93.23123582239704,1,87.49117997641699,96.34771903062403,557.2567875377514,3,584.2920148464652
59.332004813676114,1,84.88559962259977,97.30316071254772,505.1626497425135,7,884.4273568401559
74.92214946822055,1,281.20356354494027,84.3046501923027,414.2426114572644,5,943.3956176061914
92.64235843901474,1,268.6756483129904,112.15252613352844,237.84855936075684,3,897.8460006626382
76.3292129998919,1,167.57855726924345,96.75440012996062,489.7520575971154,3,737.1963669764227
92.5144065797158,1,138.82181263172603,92.92029424272457,425.1883613075291,5,825.8880192555825
52.77682176878334,1,84.70132223047608,102.9568410924832,413.58927480214464,7,885.0493525694264
98.66319965162856,1,99.3725792296782,93.17885171080977,428.3110248343438,6,763.4446208572508
54.65109562904719,0,154.76451704196813,111.56082873601544,423.9999860806035,10,776.7224092461156
62.90179783708773,1,87.79052474898903,109.73491688850598,408.7369608264004,5,824.6214040882303
51.99212561841401,1,219.3739477075632,73.6004638967948,684.3066298145458,6,759.1108013356786
97.67841185662536,0,117.57313889259316,117.26789649458983,490.9117246967791,6,590.4197263252792
68.88105463178934,1,246.39841708445692,103.61002498809884,400.39552417530047,7,1001.3805368557032
57.09666975842586,1,257.1117766875002,120.2942343831217,688.4724418840767,4,806.6275818809223
70.73309699952618,1,61.81233438124221,93.64746316321256,592.5751784068598,13,1037.7460456038068
91.3052208454973,0,183.80772343007584,98.7738396340268,613.9706224758157,6,514.0927792116019
58.913737096792886,1,259.2996998184734,106.25070141046302,561.7582754792678,6,830.799602680441
96.22658791809413,0,247.2293514922861,99.82697291977748,566.9660869003684,3,482.2477899102013
81.49803537398125,1,134.24107303636646,98.41978199018222,603.8049022929381,12,1045.9205403773865
61.57090744730984,1,140.64814542958305,99.41014663932216,352.71936811899366,3,731.5504924790889
94.84042099276688,0,142.3504874519155,121.4729115916778,327.9055401812537,5,624.652151898277
75.8566602147946,0,137.02313484973405,118.6140719377388,691.4920970459057,8,540.9781170361375
99.22335618646213,1,112.75985044369612,95.00315186461869,441.7608733989998,6,917.8591749973232
74.01595841175198,1,268.3377049955618,94.27466509532184,375.9526701902706,6,980.1229497988946
52.1447948642008,1,119.88837732463932,96.2378131848371,558.841872153325,8,739.8427406786635
95.93572147289092,0,139.5352736716481,89.59136323636716,606.930309744511,2,303.5670173648965
84.65611917732447,1,249.48309173199988,86.34620045783467,408.8578422204038,5,822.8045522074522
65.05497286645067,1,149.00368610999925,108.32118754000876,365.2875024577757,6,936.514379303586
96.98222484016505,1,92.04151456594124,91.10190151693148,504.6720404410039,10,1006.4191508314124
93.98407712939664,1,286.0918407407969,71.85084438217584,412.8967624800208,5,879.0131723540532
67.51009759782882,1,51.67319605027485,95.89157952252546,491.54738836779296,4,618.3449037154584
93.47442652733162,1,206.23263765383135,88.64511384911424,570.4175932790196,5,759.835413226328
85.64807624358022,1,251.24683835714237,99.37500189071898,530.1552045372454,6,902.6169778894316
79.01240832856503,0,50.61739537249503,99.84153101176668,536.9513164449639,4,336.25279112138145
55.75158353544728,1,151.69067378058872,108.8897550920855,522.9564890297814,3,655.5290621655768
60.4775744333796,0,111.03935770689564,81.98373482556408,575.7068521557097,7,428.6695862277724
83.47116604218161,1,66.47326803854146,89.27138866890631,571.9469506256786,2,528.8167517772314
73.75407920539652,1,123.49586769638522,100.03607117956112,396.86602619474377,5,766.6793539879038
87.16225056874718,1,252.84687576697183,110.24181140678448,442.60077400604536,4,902.263371465151
55.213236707171774,1,212.09115903913835,109.73044462745584,511.6742289459641,4,728.218846524637
58.03984109532003,1,98.25240753230514,88.47041226692848,573.3141992916397,8,791.6816618515168
88.84677177691287,1,232.56744246737227,93.20010653252892,459.6823830504833,5,908.4782858510742
54.0266001735922,1,253.4284838945996,102.69625536153524,678.9805747397324,7,894.9992391688772
80.80270247186094,0,238.8086146780361,93.14337039746631,498.81453334240086,4,573.9541855758482
82.18445735422642,1,79.2229543273707,105.8651049864847,451.1101547085457,4,711.6504611847851
77.38765892846929,1,274.66353232813344,109.1372326402976,781.1433169810325,6,861.0139324158829
98.08164878375656,1,75.70324348468658,118.5661958320355,541.9350239652475,5,756.6103040531978
63.91467527568638,1,78.07371891422072,111.03936313044954,454.6667263762305,9,907.5426748343602
72.922448502563,1,249.2263763868987,99.97023306781216,412.1025932223527,5,867.6203966018958
63.279139470438,0,234.62044769319783,72.91150110065269,371.2187604232387,4,524.7772923119154
90.28511690193388,1,184.65117787623643,115.44973072745364,322.03989413552995,7,1008.7735813790248
56.09002335479691,1,152.23424828673922,94.73777637324469,389.9021750205324,1,680.9192715484818
95.53206180828847,1,260.59075302307383,118.20012332960933,406.2608380238133,5,1120.6023070713975
72.09160247059754,1,62.158637897045686,96.99627712055828,402.7368319641743,5,776.2026996991186
95.66977613176442,1,95.8182617969814,100.22646224293496,434.13770174753216,7,869.4533296616928
98.86553363873284,1,200.4770529102333,106.48040284934017,548.5998439639413,6,832.4312514249997
70.06941233123602,0,297.7761266276659,117.56097100706872,472.4561270328052,4,626.0629325417772
95.98098006003296,1,242.89858259357965,93.67564879621432,523.583816025764,5,896.9367799127106
92.47133661974364,0,281.44683159816174,97.52119458882476,382.9700691857103,4,639.1749650436853
88.01575629197544,1,90.51291394120145,94.90601486109728,606.5010069859162,9,886.3567236290922
76.73540872082967,1,179.73670514949166,106.6534142436382,583.1955250157743,5,819.6252017658724
94.45299765948644,0,260.20881716078406,103.06282746564273,592.5591644236548,4,448.82456258358735
89.47845851673935,1,243.70216192065655,96.06763569844534,459.8516721073551,3,801.2898010873862
56.00982806065844,0,167.72090276606968,111.30172871038324,412.9797724410998,8,682.5925106741985
70.50007847236994,1,192.0606672986713,92.03862874553306,662.12879585209,4,676.5513902103129
84.314553018554,1,240.52725532276403,90.3730967358188,519.1346037839706,4,797.3151814252294
78.10205228468195,0,216.581128864376,120.6830804572065,588.9354240679097,4,478.57446395472766
95.38664787425196,1,194.11144768033972,95.48384738422894,407.45437622749705,5,903.7277615390224
85.47955239856219,1,243.9940995804449,101.68104234943142,495.8264293812385,10,1179.6455297172222
98.62993294202168,0,114.28813862283084,95.52579569953458,639.3806157864506,3,307.8858514163824
56.82532308178404,1,255.75798963294204,90.1512362091606,531.5166258214542,3,755.0859336995874
76.7458427463542,1,284.74457018519905,121.47758604874092,522.8557790682564,5,843.7037418356695
57.075192470087806,1,198.23555934189795,105.69427361865988,483.5429999634304,8,1065.7158295804388
92.76559718250527,0,122.27783715028568,86.87644998060254,349.9811918453236,7,630.8048463720769
79.21557944845453,0,264.0965120385202,88.96548591045286,429.3854609392122,5,657.5715660419314
97.94887025991945,1,263.236913873025,106.50470011548605,461.1530801655742,3,776.3149902100215
73.8401569642326,1,73.2053972433969,106.50385835634428,592.0215251939688,4,579.4951515910564
98.73872112552284,1,270.1828875205373,90.9130098349498,437.3310260982709,5,979.5768877680714
66.76149931372721,1,195.44288793326223,101.13953821562764,443.1142530300602,3,758.9879800233235
99.27457138216488,1,227.1517315794512,86.96768410818768,498.8667491582156,4,843.7791533770312
70.84253364768259,0,161.20576428639973,109.1091667066574,366.4917955017504,10,866.9285602597005
76.69977946259048,0,95.22303272668556,100.82406422233362,691.8913904609932,7,433.0123957452503
95.53626174214202,1,59.67619716033782,103.13624484025485,395.180976600206,4,676.7823638346346
97.78526703383484,1,260.21750702682755,102.3853552742063,598.8413486860887,4,826.8548763439121
79.54998092788243,0,151.87432191514438,91.1643073969326,556.2322309704911,5,528.1081003807673
75.78876249805606,1,126.26425945307344,105.57600869196322,534.4546365140263,7,832.2718195912415
82.8469480950072,1,177.52483023919422,96.09922854770656,631.106668638683,3,678.6979650470354
79.46952899034983,1,236.46629151700185,105.68089322798848,496.8564473252146,6,898.5664399735592
89.18745429296592,1,254.0262082560847,90.28339946077328,418.05185228502575,3,802.1571677712877
89.60382880193,1,105.35543106248986,100.5517325965945,451.9666694039045,3,758.9993681820956
78.99271610070835,0,65.95839295088275,97.34424900793566,597.413084122294,7,480.49058162057526
71.35594626705961,0,271.14580715731086,125.39041828371369,406.8531357173797,3,527.1588856081287
71.84693091362999,0,166.07208737704087,95.59361711731916,371.7132838312938,1,348.87301660526776
73.31172741711578,1,225.66327896530743,94.31111495766764,503.8647798134869,1,637.3698727729128
91.36848884792984,0,156.53484705079055,119.00058808269324,542.11049323017,5,571.3322168705378
59.80890093988375,1,234.96668176568843,97.78517679418592,520.9440821334906,5,826.3585886357909
88.56446141567295,0,280.8198149008475,95.92818393716604,602.0708674236341,3,509.7122765686301
68.59673899245344,1,273.8992911553405,84.01139389096562,576.0331399875507,6,873.1042113757196
58.76377597815451,1,168.29106431870375,103.7628800189122,469.1682225232198,9,999.912162798108
53.627328033346,1,114.6013231615713,80.51253225217772,449.584414177973,6,707.9864238294656
79.89754503395605,0,79.01148842094575,94.00561236075492,393.3901119751197,4,454.9374565407417
80.54143076385321,1,156.14891197231367,123.0912939533321,413.6927390285198,3,750.5495158963682
90.1034261947807,0,130.8266409013833,82.70546813569155,453.7173550915144,8,706.3670280383856
88.80153248481537,1,277.8626263980136,122.0166768752127,511.321613850452,11,1232.100124865707
80.14838869393449,0,177.1705310245768,116.745887657988,593.3279009157229,10,767.328008509685
71.09619122547443,0,256.119764436097,105.1165883128464,370.7389441919819,3,486.724239234747
70.11186462538117,0,298.66214707314214,93.53017886597172,571.0542638830668,4,483.37015224775865
99.57116552513212,1,218.5185622289823,105.6454683388647,478.2750754783303,6,942.351032603292
60.58468208065714,0,196.712083773556,97.30156977529862,364.4127449472614,11,820.6750771859674
50.66547125670313,1,155.64091286504424,101.60159929125972,385.4267781501427,5,857.7434915253091
86.71481012922249,1,226.74663015387836,111.4234640013628,521.9151297901597,5,834.121583600537
60.864041993438896,1,148.3948332054677,97.40485327115172,686.0579633583005,7,786.0149246884465
76.6167530515838,0,137.8660861300654,124.22071227645678,404.4893741225269,8,662.0399912051016
79.9077460399719,0,262.6260161869738,101.00890983506342,474.9986323328854,1,331.67824535429975
62.10600765865327,1,297.4415095664243,104.59752112243244,540.4479349658981,7,1026.347908003066
94.9613485350348,0,149.0756827484726,110.20331384863822,428.69215479763966,6,769.8919491874196
55.45838620501127,1,58.12998026588896,97.2050086076042,481.1711564590115,3,538.5794325063518
66.64544414450474,0,117.42620425294058,88.50325614870378,549.6215133894142,6,481.0051818856859
52.01191436071173,1,199.2831555392477,91.7737351812008,311.5108010045527,4,790.5290353965906
60.689984719539886,1,52.52724439750515,96.82495418927464,680.3228730303914,5,571.8388718629798
56.68697063717043,1,64.67869924681908,89.6486023126736,482.57561839471146,5,696.5082608938573
85.22007697005868,1,136.9143438759648,101.54724102527425,582.3188339729226,7,882.1214344026098
53.63970126852908,1,78.26957451039499,89.64820934899775,562.9456090747218,4,618.8270328157681
76.1189568253932,1,67.58610223972809,100.66874297684952,569.3538506279209,5,705.6089467429125
81.65370526146425,0,103.11422262139648,116.00551696738891,484.1404324589234,6,626.3827693417422
98.82623563254212,1,191.26674121248212,78.42228027426836,339.21985193787026,6,924.5336439371983
78.78597663402257,1,56.76937481311152,86.79160892041448,419.5780313598291,3,666.2984090625081
61.051637820883,0,58.95102276675031,94.16011384841822,404.7148889885962,6,434.02660824642817
90.74832396851237,1,263.36184209409123,105.96227198616783,340.3245666930733,3,911.502224950356
93.9961267580135,1,268.2189817428192,91.42678656392222,558.507664825129,6,979.0403241155642
96.79912533444248,0,109.63198103250484,99.1001140630044,478.9116009152127,7,568.3087380796844
62.988837440897335,0,146.40670906016877,111.22961068034598,559.4109667200355,7,497.5833262756945
77.85337469139208,1,145.7019118272313,80.06872532231993,431.5024324151755,6,741.3830434573931
62.823868990426725,0,150.15171663205024,93.31366636348832,502.8938800485317,6,621.3759815259639
62.41904837205795,0,130.58580156112856,100.09102300267246,602.796768919192,5,396.5912244864101
78.45226516233632,1,87.99467563178857,80.09790248452452,532.675709586147,4,595.2173843586709
99.1222441500355,1,142.9082055322276,103.49469893078442,460.0801615933298,1,692.0814915665305
